0.000000e+00 0.000000e+00 0.000000e+00
2.306643e-02 0.000000e+00 0.000000e+00
4.613286e-02 0.000000e+00 0.000000e+00
6.919929e-02 0.000000e+00 0.000000e+00
9.226572e-02 0.000000e+00 0.000000e+00
1.153321e-01 0.000000e+00 0.000000e+00
1.383986e-01 0.000000e+00 0.000000e+00
1.614650e-01 0.000000e+00 0.000000e+00
1.845314e-01 0.000000e+00 0.000000e+00
2.075979e-01 0.000000e+00 0.000000e+00
2.306643e-01 0.000000e+00 0.000000e+00
2.537307e-01 0.000000e+00 0.000000e+00
2.767971e-01 0.000000e+00 0.000000e+00
2.998636e-01 0.000000e+00 0.000000e+00
3.229300e-01 0.000000e+00 0.000000e+00
3.459964e-01 0.000000e+00 0.000000e+00
3.690629e-01 0.000000e+00 0.000000e+00
3.921293e-01 0.000000e+00 0.000000e+00
4.151957e-01 0.000000e+00 0.000000e+00
4.382621e-01 0.000000e+00 0.000000e+00
4.613286e-01 0.000000e+00 0.000000e+00
4.843950e-01 0.000000e+00 0.000000e+00
5.074614e-01 0.000000e+00 0.000000e+00
5.305279e-01 0.000000e+00 0.000000e+00
5.535943e-01 0.000000e+00 0.000000e+00
5.766607e-01 0.000000e+00 0.000000e+00
5.997271e-01 0.000000e+00 0.000000e+00
6.227936e-01 0.000000e+00 0.000000e+00
6.458600e-01 0.000000e+00 0.000000e+00
6.689264e-01 0.000000e+00 0.000000e+00
6.919929e-01 0.000000e+00 0.000000e+00
7.150593e-01 0.000000e+00 0.000000e+00
7.381257e-01 0.000000e+00 0.000000e+00
7.611922e-01 0.000000e+00 0.000000e+00
7.842586e-01 0.000000e+00 0.000000e+00
8.073250e-01 0.000000e+00 0.000000e+00
8.303914e-01 0.000000e+00 0.000000e+00
8.534579e-01 0.000000e+00 0.000000e+00
8.765243e-01 1.203286e-04 5.363859e-05
8.995907e-01 3.434790e-03 2.684594e-04
9.226572e-01 4.995587e-02 1.252494e-03
9.457236e-01 3.098456e-01 2.296236e-03
9.687900e-01 1.035477e+00 3.979019e-03
9.918564e-01 2.283939e+00 7.239039e-03
1.014923e+00 3.646739e+00 9.262126e-03
1.037989e+00 4.598729e+00 1.001585e-02
1.061056e+00 4.840801e+00 9.409028e-03
1.084122e+00 4.417526e+00 1.036216e-02
1.107189e+00 3.616960e+00 9.490555e-03
1.130255e+00 2.686936e+00 6.525348e-03
1.153321e+00 1.827260e+00 5.724862e-03
1.176388e+00 1.154734e+00 5.116561e-03
1.199454e+00 6.747822e-01 3.632501e-03
1.222521e+00 3.724421e-01 3.031702e-03
1.245587e+00 1.858099e-01 2.239255e-03
1.268654e+00 9.156387e-02 1.563654e-03
1.291720e+00 5.106308e-02 1.220107e-03
1.314786e+00 4.407263e-02 1.270481e-03
1.337853e+00 6.133716e-02 1.503738e-03
1.360919e+00 1.075294e-01 1.922259e-03
1.383986e+00 1.847513e-01 2.236755e-03
1.407052e+00 3.027694e-01 2.805029e-03
1.430119e+00 4.552512e-01 2.793150e-03
1.453185e+00 6.295331e-01 2.847476e-03
1.476251e+00 7.943632e-01 3.327553e-03
1.499318e+00 9.184122e-01 4.192957e-03
1.522384e+00 9.623716e-01 4.536017e-03
1.545451e+00 9.237144e-01 4.532703e-03
1.568517e+00 8.034235e-01 3.667971e-03
1.591584e+00 6.432680e-01 2.765792e-03
1.614650e+00 4.687956e-01 2.294133e-03
1.637716e+00 3.182919e-01 2.402382e-03
1.660783e+00 2.237870e-01 2.519080e-03
1.683849e+00 2.002480e-01 2.815325e-03
1.706916e+00 2.673021e-01 3.188671e-03
1.729982e+00 4.492234e-01 3.532680e-03
1.753049e+00 7.652334e-01 3.611197e-03
1.776115e+00 1.214248e+00 3.660278e-03
1.799181e+00 1.732516e+00 3.582030e-03
1.822248e+00 2.223877e+00 4.763600e-03
1.845314e+00 2.563460e+00 6.544566e-03
1.868381e+00 2.675447e+00 6.871112e-03
1.891447e+00 2.522763e+00 6.546218e-03
1.914514e+00 2.164949e+00 5.050394e-03
1.937580e+00 1.692823e+00 3.000910e-03
1.960646e+00 1.213910e+00 3.199921e-03
1.983713e+00 8.198953e-01 3.325605e-03
2.006779e+00 5.620682e-01 3.528345e-03
2.029846e+00 4.553978e-01 2.948253e-03
2.052912e+00 4.764469e-01 2.900483e-03
2.075979e+00 5.951107e-01 2.680453e-03
2.099045e+00 7.579698e-01 2.396987e-03
2.122111e+00 9.047408e-01 2.373203e-03
2.145178e+00 9.940388e-01 3.402900e-03
2.168244e+00 9.946940e-01 3.169083e-03
2.191311e+00 9.145425e-01 2.753258e-03
2.214377e+00 7.884683e-01 2.138776e-03
2.237444e+00 6.635171e-01 2.626148e-03
2.260510e+00 5.833298e-01 3.344955e-03
2.283576e+00 5.865329e-01 3.756217e-03
