0.000000e+00 0.000000e+00 0.000000e+00
2.564964e-02 0.000000e+00 0.000000e+00
5.129928e-02 0.000000e+00 0.000000e+00
7.694892e-02 0.000000e+00 0.000000e+00
1.025986e-01 0.000000e+00 0.000000e+00
1.282482e-01 0.000000e+00 0.000000e+00
1.538978e-01 0.000000e+00 0.000000e+00
1.795475e-01 0.000000e+00 0.000000e+00
2.051971e-01 0.000000e+00 0.000000e+00
2.308468e-01 0.000000e+00 0.000000e+00
2.564964e-01 0.000000e+00 0.000000e+00
2.821460e-01 0.000000e+00 0.000000e+00
3.077957e-01 0.000000e+00 0.000000e+00
3.334453e-01 0.000000e+00 0.000000e+00
3.590949e-01 0.000000e+00 0.000000e+00
3.847446e-01 0.000000e+00 0.000000e+00
4.103942e-01 0.000000e+00 0.000000e+00
4.360439e-01 0.000000e+00 0.000000e+00
4.616935e-01 0.000000e+00 0.000000e+00
4.873431e-01 0.000000e+00 0.000000e+00
5.129928e-01 0.000000e+00 0.000000e+00
5.386424e-01 0.000000e+00 0.000000e+00
5.642921e-01 0.000000e+00 0.000000e+00
5.899417e-01 0.000000e+00 0.000000e+00
6.155913e-01 0.000000e+00 0.000000e+00
6.412410e-01 0.000000e+00 0.000000e+00
6.668906e-01 0.000000e+00 0.000000e+00
6.925403e-01 0.000000e+00 0.000000e+00
7.181899e-01 0.000000e+00 0.000000e+00
7.438395e-01 0.000000e+00 0.000000e+00
7.694892e-01 0.000000e+00 0.000000e+00
7.951388e-01 0.000000e+00 0.000000e+00
8.207885e-01 0.000000e+00 0.000000e+00
8.464381e-01 1.614540e-05 1.614540e-05
8.720877e-01 1.301297e-03 1.961206e-04
8.977374e-01 2.461699e-02 9.343801e-04
9.233870e-01 1.721539e-01 2.247400e-03
9.490367e-01 5.823899e-01 3.934686e-03
9.746863e-01 1.224347e+00 8.154536e-03
1.000336e+00 1.878374e+00 8.279399e-03
1.025986e+00 2.349487e+00 1.022024e-02
1.051635e+00 2.556931e+00 1.028885e-02
1.077285e+00 2.541946e+00 8.753285e-03
1.102934e+00 2.403976e+00 1.007886e-02
1.128584e+00 2.195466e+00 8.093896e-03
1.154234e+00 1.962643e+00 7.056903e-03
1.179883e+00 1.738594e+00 8.423300e-03
1.205533e+00 1.538361e+00 7.247194e-03
1.231183e+00 1.378841e+00 7.246267e-03
1.256832e+00 1.243798e+00 6.964196e-03
1.282482e+00 1.113926e+00 6.046461e-03
1.308132e+00 1.015532e+00 5.268913e-03
1.333781e+00 9.406187e-01 5.301948e-03
1.359431e+00 8.749543e-01 5.205178e-03
1.385081e+00 8.186641e-01 4.442958e-03
1.410730e+00 7.674399e-01 3.901242e-03
1.436380e+00 7.406105e-01 4.315071e-03
1.462029e+00 7.153421e-01 4.726470e-03
1.487679e+00 6.925286e-01 4.300687e-03
1.513329e+00 6.752804e-01 3.851929e-03
1.538978e+00 6.698328e-01 3.831950e-03
1.564628e+00 6.684201e-01 4.155377e-03
1.590278e+00 6.731170e-01 3.860984e-03
1.615927e+00 6.927043e-01 3.921684e-03
1.641577e+00 7.110858e-01 3.948572e-03
1.667227e+00 7.267999e-01 3.891588e-03
1.692876e+00 7.542784e-01 3.519856e-03
1.718526e+00 7.833382e-01 3.660318e-03
1.744175e+00 8.189435e-01 3.492770e-03
1.769825e+00 8.604186e-01 3.755239e-03
1.795475e+00 9.039236e-01 4.037645e-03
1.821124e+00 9.404308e-01 4.402824e-03
1.846774e+00 9.766471e-01 3.979415e-03
1.872424e+00 1.018952e+00 4.117129e-03
1.898073e+00 1.058587e+00 4.177531e-03
1.923723e+00 1.094434e+00 4.493673e-03
1.949373e+00 1.130591e+00 3.751840e-03
1.975022e+00 1.161144e+00 4.093434e-03
2.000672e+00 1.182946e+00 4.041154e-03
2.026321e+00 1.200514e+00 3.982823e-03
2.051971e+00 1.213438e+00 4.250400e-03
2.077621e+00 1.213525e+00 3.825080e-03
2.103270e+00 1.206337e+00 4.709237e-03
2.128920e+00 1.190115e+00 4.164245e-03
2.154570e+00 1.171872e+00 4.021977e-03
2.180219e+00 1.146827e+00 3.627196e-03
2.205869e+00 1.118409e+00 2.892495e-03
2.231519e+00 1.086994e+00 3.616739e-03
2.257168e+00 1.064823e+00 3.549718e-03
2.282818e+00 1.038192e+00 3.407480e-03
2.308468e+00 1.011950e+00 3.520414e-03
2.334117e+00 9.859208e-01 3.618512e-03
2.359767e+00 9.677460e-01 3.188518e-03
2.385416e+00 9.485406e-01 3.182424e-03
2.411066e+00 9.266968e-01 3.337769e-03
2.436716e+00 9.111673e-01 3.481334e-03
2.462365e+00 9.053716e-01 3.218743e-03
2.488015e+00 8.994694e-01 3.065811e-03
2.513665e+00 8.957212e-01 2.850293e-03
2.539314e+00 8.900939e-01 2.710985e-03
