0 0 0
1 0.195884 0.710503
2 -0.545433 0.619814
3 0.216885 0.739852
4 1.22067 0.655664
5 1.14651 0.707951
6 1.52079 0.709773
7 0.652498 0.651181
8 -0.192904 0.681492
9 0.0820492 0.727457
10 -0.813815 0.719547
11 0.568641 0.662207
12 0.428334 0.652584
13 0.0912741 0.752975
14 0.475103 0.64721
15 0.547907 0.595116
16 -0.0148194 0.691705
17 -0.314422 0.650288
18 -0.495715 0.700037
19 0.377217 0.711358
20 0.490218 0.786261
21 0.587857 0.705333
22 -0.660142 0.744205
23 -0.205481 0.819371
24 -0.335313 0.641452
25 0.352326 0.658296
26 -0.748067 0.742851
27 -0.690219 0.743116
28 1.11846 0.655811
29 -0.818335 0.700376
30 -0.793451 0.73001
31 -1.36039 0.718734
32 0.477722 0.767083
33 1.87651 0.679212
34 -1.45167 0.733853
35 1.16572 0.704933
36 0.49628 0.666678
37 -0.723963 0.724645
38 0.699525 0.621855
39 -0.748302 0.706367
40 0.219749 0.682947
41 0.210358 0.699146
42 1.28116 0.649719
43 0.00916459 0.653079
44 0.362959 0.790153
45 0.596313 0.713938
46 0.0897806 0.592905
47 -0.083495 0.718064
48 1.1299 0.76208
49 -0.686696 0.777612
50 0.704341 0.619264
51 0.0785853 0.758309
52 0.333931 0.738745
53 0.929064 0.683432
54 0.827748 0.756608
55 -0.548769 0.677313
56 0.541106 0.721215
57 0.580878 0.73664
58 -0.182957 0.65192
59 -0.52447 0.728886
60 0.114268 0.755317
61 1.71533 0.687017
62 1.4497 0.676251
63 -0.0653579 0.678988
64 0.32081 0.750647
65 -0.652212 0.612341
66 0.288423 0.74709
67 0.0720797 0.627463
68 0.706308 0.715939
69 1.15018 0.653258
70 -0.238681 0.807983
71 1.15385 0.644995
72 -0.0954729 0.687861
73 -0.275394 0.679329
74 -0.284822 0.736436
75 0.494811 0.734222
76 0.224523 0.648856
77 0.94186 0.676202
78 0.898682 0.716054
79 -0.180476 0.652772
80 -0.849286 0.738435
81 -0.147778 0.727691
82 0.761766 0.725759
83 0.745314 0.587222
84 1.39044 0.759007
85 1.08891 0.692871
86 -0.423633 0.638822
87 0.167016 0.680926
88 -0.510063 0.696631
89 0.791692 0.605077
90 1.39479 0.661174
91 -0.16047 0.624711
92 0.0785183 0.822244
93 0.855187 0.691812
94 0.506639 0.776331
95 -0.0896493 0.721447
96 -1.65575 0.712178
97 -0.257022 0.701575
98 1.51553 0.657328
99 0.260154 0.709582
100 -0.319515 0.661763
101 0.276107 0.633442
102 -0.629878 0.798066
103 0.829096 0.753968
104 -1.10828 0.630312
105 0.29755 0.693146
106 -0.343436 0.703418
107 -0.214461 0.746077
108 0.551579 0.727741
109 0.735615 0.648016
110 -0.210263 0.655366
111 -0.290331 0.750225
112 -0.422046 0.669432
113 0.492114 0.741162
114 0.504109 0.678835
115 0.79501 0.72538
116 0.243424 0.737393
117 0.903128 0.640586
118 -0.482015 0.711356
119 0.152565 0.651636
120 -0.273607 0.74638
121 -1.41211 0.706143
122 0.104974 0.677745
123 0.0602514 0.601084
